valid,LATITUDE,LONGITUDE,ELEVATION,airport,wind_dir,wind_speed,cloud_base,visibility,temperature,dew_point,pressure,fog,haze,tempo,vrb,gusty,valid_hour
2024-04-29 12:00:00,19.088686,72.867919,11,VABB,360.0,2.1,,2000.0,37.0,10.6,1007.5,0,0,0,0,0,2024-04-29 12:00:00
2024-04-29 12:00:00,19.088686,72.867919,11,VABB,310.0,5.7,22000.0,4000.0,37.0,9.0,,0,0,0,0,0,2024-04-29 12:00:00
2024-04-29 12:30:00,19.088686,72.867919,11,VABB,330.0,5.1,22000.0,4000.0,37.0,7.0,,0,0,0,0,0,2024-04-29 12:00:00
2024-04-29 13:00:00,19.088686,72.867919,11,VABB,330.0,4.1,22000.0,4000.0,37.0,6.0,,0,0,0,0,0,2024-04-29 13:00:00
2024-04-29 13:30:00,19.088686,72.867919,11,VABB,340.0,4.1,22000.0,4000.0,37.0,6.0,,0,0,0,0,0,2024-04-29 13:00:00
2024-04-29 14:00:00,19.088686,72.867919,11,VABB,330.0,4.1,22000.0,4000.0,36.0,6.0,,0,0,0,0,0,2024-04-29 14:00:00
2024-04-29 14:30:00,19.088686,72.867919,11,VABB,340.0,2.1,22000.0,4000.0,36.0,6.0,,0,0,0,0,0,2024-04-29 14:00:00
2024-04-29 15:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,33.6,14.0,1007.3,0,0,0,0,0,2024-04-29 15:00:00
2024-04-29 15:00:00,19.088686,72.867919,11,VABB,290.0,2.6,22000.0,3000.0,35.0,10.0,,0,0,0,0,0,2024-04-29 15:00:00
2024-04-29 15:30:00,19.088686,72.867919,11,VABB,260.0,2.6,22000.0,3000.0,33.0,19.0,,0,0,0,0,0,2024-04-29 15:00:00
2024-04-29 16:00:00,19.088686,72.867919,11,VABB,250.0,3.1,22000.0,3000.0,33.0,21.0,,0,0,0,0,0,2024-04-29 16:00:00
2024-04-29 16:30:00,19.088686,72.867919,11,VABB,290.0,3.1,22000.0,3000.0,33.0,22.0,,0,0,0,0,0,2024-04-29 16:00:00
2024-04-29 17:00:00,19.088686,72.867919,11,VABB,300.0,4.6,22000.0,3000.0,32.0,23.0,,0,0,0,0,0,2024-04-29 17:00:00
2024-04-29 17:30:00,19.088686,72.867919,11,VABB,300.0,5.1,22000.0,3000.0,31.0,23.0,,0,0,0,0,0,2024-04-29 17:00:00
2024-04-29 18:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,30.8,22.6,1008.4,0,0,0,0,0,2024-04-29 18:00:00
2024-04-29 18:00:00,19.088686,72.867919,11,VABB,320.0,3.6,22000.0,3000.0,31.0,23.0,,0,0,0,0,0,2024-04-29 18:00:00
2024-04-29 18:30:00,19.088686,72.867919,11,VABB,330.0,2.6,22000.0,3000.0,32.0,21.0,,0,0,0,0,0,2024-04-29 18:00:00
2024-04-29 19:00:00,19.088686,72.867919,11,VABB,340.0,3.1,22000.0,3000.0,32.0,21.0,,0,0,0,0,0,2024-04-29 19:00:00
2024-04-29 19:30:00,19.088686,72.867919,11,VABB,340.0,3.6,22000.0,3000.0,32.0,20.0,,0,0,0,0,0,2024-04-29 19:00:00
2024-04-29 20:00:00,19.088686,72.867919,11,VABB,330.0,3.6,22000.0,3000.0,31.0,20.0,,0,0,0,0,0,2024-04-29 20:00:00
2024-04-29 20:30:00,19.088686,72.867919,11,VABB,340.0,3.1,22000.0,3000.0,31.0,20.0,,0,0,0,0,0,2024-04-29 20:00:00
2024-04-29 21:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,29.6,21.9,1007.2,0,0,0,0,0,2024-04-29 21:00:00
2024-04-29 21:00:00,19.088686,72.867919,11,VABB,330.0,3.6,22000.0,3000.0,31.0,21.0,,0,0,0,0,0,2024-04-29 21:00:00
2024-04-29 21:30:00,19.088686,72.867919,11,VABB,350.0,2.6,22000.0,3000.0,31.0,22.0,,0,0,0,0,0,2024-04-29 21:00:00
2024-04-29 22:00:00,19.088686,72.867919,11,VABB,350.0,2.6,22000.0,3000.0,30.0,22.0,,0,1,0,0,0,2024-04-29 22:00:00
2024-04-29 22:30:00,19.088686,72.867919,11,VABB,360.0,2.1,22000.0,3000.0,30.0,22.0,,0,1,0,0,0,2024-04-29 22:00:00
2024-04-29 23:00:00,19.088686,72.867919,11,VABB,50.0,3.1,22000.0,3000.0,30.0,22.0,,0,1,0,0,0,2024-04-29 23:00:00
2024-04-29 23:30:00,19.088686,72.867919,11,VABB,350.0,2.6,22000.0,3000.0,30.0,22.0,,0,1,0,0,0,2024-04-29 23:00:00
2024-04-30 00:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,28.6,23.4,1007.1,0,0,0,0,0,2024-04-30 00:00:00
2024-04-30 00:00:00,19.088686,72.867919,11,VABB,20.0,2.6,22000.0,3000.0,30.0,23.0,,0,1,0,0,0,2024-04-30 00:00:00
2024-04-30 00:30:00,19.088686,72.867919,11,VABB,360.0,3.1,22000.0,3000.0,30.0,23.0,,0,1,0,0,0,2024-04-30 00:00:00
2024-04-30 01:00:00,19.088686,72.867919,11,VABB,10.0,2.6,22000.0,2500.0,30.0,23.0,,0,1,0,0,0,2024-04-30 01:00:00
2024-04-30 01:30:00,19.088686,72.867919,11,VABB,30.0,2.1,10000.0,2500.0,31.0,23.0,,0,1,0,0,0,2024-04-30 01:00:00
2024-04-30 02:00:00,19.088686,72.867919,11,VABB,360.0,2.1,10000.0,2500.0,31.0,23.0,,0,1,0,0,0,2024-04-30 02:00:00
2024-04-30 02:30:00,19.088686,72.867919,11,VABB,50.0,1.5,22000.0,3000.0,31.0,22.0,,0,1,0,0,0,2024-04-30 02:00:00
2024-04-30 03:00:00,19.088686,72.867919,11,VABB,,0.0,22000.0,2000.0,31.8,23.1,1008.4,0,0,0,0,0,2024-04-30 03:00:00
2024-04-30 03:00:00,19.088686,72.867919,11,VABB,60.0,1.5,22000.0,3000.0,32.0,21.0,,0,1,0,0,0,2024-04-30 03:00:00
2024-04-30 03:30:00,19.088686,72.867919,11,VABB,0.0,0.0,22000.0,3000.0,33.0,20.0,,0,1,0,0,0,2024-04-30 03:00:00
2024-04-30 04:00:00,19.088686,72.867919,11,VABB,0.0,0.0,22000.0,3000.0,34.0,21.0,,0,0,0,0,0,2024-04-30 04:00:00
2024-04-30 04:30:00,19.088686,72.867919,11,VABB,0.0,0.0,22000.0,3000.0,36.0,21.0,,0,0,0,0,0,2024-04-30 04:00:00
2024-04-30 05:00:00,19.088686,72.867919,11,VABB,0.0,0.0,22000.0,3000.0,36.0,19.0,,0,0,0,0,0,2024-04-30 05:00:00
2024-04-30 05:30:00,19.088686,72.867919,11,VABB,330.0,4.1,22000.0,3000.0,37.0,16.0,,0,0,0,0,0,2024-04-30 05:00:00
2024-04-30 06:00:00,19.088686,72.867919,11,VABB,320.0,4.1,,2000.0,37.4,21.7,1007.5,0,0,0,0,0,2024-04-30 06:00:00
2024-04-30 06:00:00,19.088686,72.867919,11,VABB,320.0,4.1,22000.0,3000.0,38.0,16.0,,0,0,0,0,0,2024-04-30 06:00:00
2024-04-30 06:30:00,19.088686,72.867919,11,VABB,300.0,4.6,22000.0,3500.0,37.0,21.0,,0,0,0,0,0,2024-04-30 06:00:00
2024-04-30 07:00:00,19.088686,72.867919,11,VABB,300.0,4.6,22000.0,3500.0,38.0,22.0,,0,0,0,0,0,2024-04-30 07:00:00
2024-04-30 07:30:00,19.088686,72.867919,11,VABB,270.0,4.1,22000.0,3500.0,37.0,22.0,,0,0,0,0,1,2024-04-30 07:00:00
2024-04-30 08:00:00,19.088686,72.867919,11,VABB,300.0,5.1,22000.0,3500.0,38.0,20.0,,0,0,0,0,0,2024-04-30 08:00:00
2024-04-30 08:30:00,19.088686,72.867919,11,VABB,300.0,5.7,22000.0,4000.0,38.0,19.0,,0,0,0,0,0,2024-04-30 08:00:00
2024-04-30 09:00:00,19.088686,72.867919,11,VABB,320.0,1.5,,2000.0,37.6,21.2,1005.0,0,0,0,0,0,2024-04-30 09:00:00
2024-04-30 09:00:00,19.088686,72.867919,11,VABB,320.0,4.6,22000.0,4000.0,38.0,15.0,,0,0,0,0,0,2024-04-30 09:00:00
2024-04-30 09:30:00,19.088686,72.867919,11,VABB,330.0,6.7,22000.0,4000.0,38.0,14.0,,0,0,0,0,0,2024-04-30 09:00:00
2024-04-30 10:00:00,19.088686,72.867919,11,VABB,320.0,5.7,22000.0,4500.0,38.0,15.0,,0,0,0,0,0,2024-04-30 10:00:00
2024-04-30 10:30:00,19.088686,72.867919,11,VABB,330.0,4.6,22000.0,5000.0,37.0,15.0,,0,0,0,0,1,2024-04-30 10:00:00
2024-04-30 11:00:00,19.088686,72.867919,11,VABB,340.0,5.7,22000.0,5000.0,36.0,16.0,,0,0,0,0,0,2024-04-30 11:00:00
2024-04-30 11:30:00,19.088686,72.867919,11,VABB,340.0,5.1,22000.0,5000.0,36.0,17.0,,0,0,0,0,0,2024-04-30 11:00:00
2024-04-30 12:00:00,19.088686,72.867919,11,VABB,320.0,2.6,,2000.0,36.2,20.9,1004.1,0,0,0,0,0,2024-04-30 12:00:00
2024-04-30 12:00:00,19.088686,72.867919,11,VABB,300.0,5.1,22000.0,5000.0,36.0,17.0,,0,0,0,0,0,2024-04-30 12:00:00
2024-04-30 12:30:00,19.088686,72.867919,11,VABB,300.0,3.6,22000.0,4000.0,35.0,16.0,,0,0,0,0,0,2024-04-30 12:00:00
2024-04-30 13:00:00,19.088686,72.867919,11,VABB,290.0,4.1,22000.0,4000.0,34.0,16.0,,0,0,0,0,0,2024-04-30 13:00:00
2024-04-30 13:30:00,19.088686,72.867919,11,VABB,300.0,3.1,22000.0,3000.0,33.0,17.0,,0,0,0,0,0,2024-04-30 13:00:00
2024-04-30 14:00:00,19.088686,72.867919,11,VABB,290.0,1.5,22000.0,3000.0,33.0,17.0,,0,0,0,0,0,2024-04-30 14:00:00
2024-04-30 14:30:00,19.088686,72.867919,11,VABB,300.0,2.1,22000.0,3000.0,33.0,17.0,,0,0,0,0,0,2024-04-30 14:00:00
2024-04-30 15:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,32.2,23.2,1005.8,0,0,0,0,0,2024-04-30 15:00:00
2024-04-30 15:00:00,19.088686,72.867919,11,VABB,0.0,0.0,22000.0,3000.0,33.0,19.0,,0,0,0,0,0,2024-04-30 15:00:00
2024-04-30 15:30:00,19.088686,72.867919,11,VABB,290.0,3.6,22000.0,3000.0,32.0,19.0,,0,0,0,0,0,2024-04-30 15:00:00
2024-04-30 16:00:00,19.088686,72.867919,11,VABB,290.0,4.6,22000.0,3000.0,30.0,22.0,,0,0,0,0,0,2024-04-30 16:00:00
2024-04-30 16:30:00,19.088686,72.867919,11,VABB,300.0,3.6,22000.0,3000.0,30.0,23.0,,0,1,0,0,0,2024-04-30 16:00:00
2024-04-30 17:00:00,19.088686,72.867919,11,VABB,300.0,5.7,22000.0,3000.0,29.0,24.0,,0,1,0,0,0,2024-04-30 17:00:00
2024-04-30 17:30:00,19.088686,72.867919,11,VABB,320.0,3.1,22000.0,3000.0,29.0,22.0,,0,1,0,0,0,2024-04-30 17:00:00
2024-04-30 18:00:00,19.088686,72.867919,11,VABB,320.0,2.6,,2000.0,30.2,22.9,1006.8,0,0,0,0,0,2024-04-30 18:00:00
2024-04-30 18:00:00,19.088686,72.867919,11,VABB,310.0,2.6,22000.0,3000.0,30.0,21.0,,0,1,0,0,0,2024-04-30 18:00:00
2024-04-30 18:30:00,19.088686,72.867919,11,VABB,300.0,2.1,22000.0,3000.0,30.0,20.0,,0,1,0,0,0,2024-04-30 18:00:00
2024-04-30 19:00:00,19.088686,72.867919,11,VABB,280.0,2.6,22000.0,3000.0,30.0,20.0,,0,0,0,0,0,2024-04-30 19:00:00
2024-04-30 19:30:00,19.088686,72.867919,11,VABB,310.0,2.6,22000.0,3000.0,30.0,21.0,,0,0,0,0,0,2024-04-30 19:00:00
2024-04-30 20:00:00,19.088686,72.867919,11,VABB,290.0,3.6,22000.0,3000.0,30.0,21.0,,0,0,0,0,0,2024-04-30 20:00:00
2024-04-30 20:30:00,19.088686,72.867919,11,VABB,300.0,3.6,22000.0,3000.0,30.0,20.0,,0,0,0,0,0,2024-04-30 20:00:00
2024-04-30 21:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,29.8,22.1,1005.4,0,0,0,0,0,2024-04-30 21:00:00
2024-04-30 21:00:00,19.088686,72.867919,11,VABB,310.0,1.5,22000.0,3000.0,30.0,19.0,,0,0,0,0,0,2024-04-30 21:00:00
2024-04-30 21:30:00,19.088686,72.867919,11,VABB,290.0,3.1,22000.0,3000.0,29.0,20.0,,0,0,0,0,0,2024-04-30 21:00:00
2024-05-01 21:00:00,19.088686,72.867919,11,VABB,,0.0,22000.0,2000.0,27.6,23.8,1005.4,0,0,0,0,0,2024-05-01 21:00:00
2024-05-01 22:00:00,19.088686,72.867919,11,VABB,0.0,0.0,2000.0,3000.0,27.0,23.0,,0,1,0,0,0,2024-05-01 22:00:00
2024-05-01 22:30:00,19.088686,72.867919,11,VABB,0.0,0.0,2000.0,3000.0,27.0,23.0,,0,1,0,0,0,2024-05-01 22:00:00
2024-05-01 23:00:00,19.088686,72.867919,11,VABB,0.0,0.0,2000.0,3000.0,27.0,22.0,,0,1,0,0,0,2024-05-01 23:00:00
2024-05-01 23:30:00,19.088686,72.867919,11,VABB,0.0,0.0,2000.0,3000.0,27.0,23.0,,0,1,0,0,0,2024-05-01 23:00:00
2024-05-02 00:00:00,19.088686,72.867919,11,VABB,,0.0,22000.0,2000.0,27.5,23.9,1005.8,0,0,0,0,0,2024-05-02 00:00:00
2024-05-02 00:00:00,19.088686,72.867919,11,VABB,200.0,1.5,2000.0,3000.0,27.0,22.0,,0,1,0,0,0,2024-05-02 00:00:00
2024-05-02 00:30:00,19.088686,72.867919,11,VABB,220.0,1.5,2000.0,3000.0,27.0,22.0,,0,1,0,0,0,2024-05-02 00:00:00
2024-05-02 01:00:00,19.088686,72.867919,11,VABB,230.0,1.5,2000.0,3000.0,27.0,22.0,,0,1,0,0,0,2024-05-02 01:00:00
2024-05-02 01:30:00,19.088686,72.867919,11,VABB,0.0,0.0,2000.0,3000.0,27.0,22.0,,0,1,0,0,0,2024-05-02 01:00:00
2024-05-02 02:00:00,19.088686,72.867919,11,VABB,0.0,0.0,762.0,3000.0,28.0,22.0,,0,1,0,0,0,2024-05-02 02:00:00
2024-05-02 02:30:00,19.088686,72.867919,11,VABB,0.0,0.0,762.0,3000.0,28.0,22.0,,0,1,0,0,0,2024-05-02 02:00:00
2024-05-02 03:00:00,19.088686,72.867919,11,VABB,,0.0,22000.0,2000.0,29.6,22.9,1007.7,0,0,0,0,0,2024-05-02 03:00:00
2024-05-02 03:00:00,19.088686,72.867919,11,VABB,0.0,0.0,762.0,3000.0,28.0,22.0,,0,1,0,0,0,2024-05-02 03:00:00
2024-05-02 03:30:00,19.088686,72.867919,11,VABB,0.0,0.0,762.0,3000.0,29.0,22.0,,0,1,0,0,0,2024-05-02 03:00:00
2024-05-02 04:00:00,19.088686,72.867919,11,VABB,200.0,2.1,762.0,3500.0,30.0,22.0,,0,1,0,0,0,2024-05-02 04:00:00
2024-05-02 04:30:00,19.088686,72.867919,11,VABB,200.0,1.5,762.0,3500.0,30.0,22.0,,0,1,0,0,0,2024-05-02 04:00:00
2024-05-02 05:00:00,19.088686,72.867919,11,VABB,260.0,2.6,762.0,3500.0,31.0,22.0,,0,1,0,0,0,2024-05-02 05:00:00
2024-05-02 05:30:00,19.088686,72.867919,11,VABB,240.0,3.6,2000.0,3500.0,31.0,22.0,,0,1,0,0,0,2024-05-02 05:00:00
2024-05-02 06:00:00,19.088686,72.867919,11,VABB,320.0,2.1,22000.0,2000.0,32.0,23.3,1007.7,0,0,0,0,0,2024-05-02 06:00:00
2024-05-02 06:00:00,19.088686,72.867919,11,VABB,230.0,5.7,2000.0,3500.0,31.0,23.0,,0,1,0,0,0,2024-05-02 06:00:00
2024-05-02 06:30:00,19.088686,72.867919,11,VABB,260.0,4.6,2000.0,3500.0,31.0,22.0,,0,1,0,0,0,2024-05-02 06:00:00
2024-05-02 07:00:00,19.088686,72.867919,11,VABB,260.0,5.7,2000.0,3500.0,31.0,22.0,,0,0,0,0,0,2024-05-02 07:00:00
2024-05-02 07:30:00,19.088686,72.867919,11,VABB,240.0,3.1,2000.0,3500.0,31.0,22.0,,0,0,0,0,0,2024-05-02 07:00:00
2024-05-02 08:00:00,19.088686,72.867919,11,VABB,240.0,4.1,2000.0,3500.0,31.0,22.0,,0,0,0,0,0,2024-05-02 08:00:00
2024-05-02 08:30:00,19.088686,72.867919,11,VABB,220.0,4.1,2000.0,4000.0,31.0,21.0,,0,0,0,0,0,2024-05-02 08:00:00
2024-05-02 09:00:00,19.088686,72.867919,11,VABB,270.0,2.6,,2000.0,32.6,22.7,1005.5,0,0,0,0,0,2024-05-02 09:00:00
2024-05-02 09:00:00,19.088686,72.867919,11,VABB,230.0,4.6,22000.0,4000.0,32.0,20.0,,0,0,0,0,0,2024-05-02 09:00:00
2024-05-02 09:30:00,19.088686,72.867919,11,VABB,230.0,4.6,22000.0,4000.0,31.0,20.0,,0,0,0,0,0,2024-05-02 09:00:00
2024-05-02 10:00:00,19.088686,72.867919,11,VABB,260.0,5.7,22000.0,4000.0,31.0,20.0,,0,0,0,0,0,2024-05-02 10:00:00
2024-05-02 10:30:00,19.088686,72.867919,11,VABB,270.0,6.2,22000.0,4000.0,32.0,20.0,,0,0,0,0,0,2024-05-02 10:00:00
2024-05-02 11:00:00,19.088686,72.867919,11,VABB,270.0,4.6,22000.0,4000.0,32.0,21.0,,0,0,0,0,1,2024-05-02 11:00:00
2024-05-02 11:30:00,19.088686,72.867919,11,VABB,260.0,6.2,22000.0,4000.0,31.0,21.0,,0,0,0,0,0,2024-05-02 11:00:00
2024-05-02 12:00:00,19.088686,72.867919,11,VABB,270.0,1.5,,2000.0,32.0,22.0,1005.0,0,0,0,0,0,2024-05-02 12:00:00
2024-05-02 12:00:00,19.088686,72.867919,11,VABB,250.0,5.7,22000.0,4000.0,31.0,21.0,,0,0,0,0,0,2024-05-02 12:00:00
2024-05-02 12:30:00,19.088686,72.867919,11,VABB,280.0,5.7,22000.0,3500.0,30.0,21.0,,0,0,0,0,0,2024-05-02 12:00:00
2024-05-02 13:00:00,19.088686,72.867919,11,VABB,270.0,5.1,22000.0,3500.0,30.0,22.0,,0,0,0,0,0,2024-05-02 13:00:00
2024-05-02 13:30:00,19.088686,72.867919,11,VABB,280.0,3.6,22000.0,3500.0,30.0,22.0,,0,0,0,0,0,2024-05-02 13:00:00
2024-05-02 14:00:00,19.088686,72.867919,11,VABB,270.0,3.6,22000.0,3500.0,29.0,22.0,,0,0,0,0,0,2024-05-02 14:00:00
2024-05-02 14:30:00,19.088686,72.867919,11,VABB,270.0,3.6,22000.0,3000.0,29.0,22.0,,0,1,0,0,0,2024-05-02 14:00:00
2024-05-02 15:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,29.0,23.2,1006.4,0,0,0,0,0,2024-05-02 15:00:00
2024-05-02 15:00:00,19.088686,72.867919,11,VABB,290.0,2.1,22000.0,3000.0,29.0,23.0,,0,1,0,0,0,2024-05-02 15:00:00
2024-05-02 15:30:00,19.088686,72.867919,11,VABB,260.0,2.6,22000.0,3000.0,29.0,23.0,,0,1,0,0,0,2024-05-02 15:00:00
2024-05-02 16:00:00,19.088686,72.867919,11,VABB,230.0,2.6,22000.0,3000.0,28.0,22.0,,0,1,0,0,0,2024-05-02 16:00:00
2024-05-02 16:30:00,19.088686,72.867919,11,VABB,210.0,1.5,22000.0,3000.0,28.0,22.0,,0,1,0,0,0,2024-05-02 16:00:00
2024-05-02 17:00:00,19.088686,72.867919,11,VABB,230.0,2.1,22000.0,3000.0,28.0,22.0,,0,1,0,0,0,2024-05-02 17:00:00
2024-05-02 17:30:00,19.088686,72.867919,11,VABB,200.0,2.1,22000.0,3000.0,28.0,22.0,,0,1,0,0,0,2024-05-02 17:00:00
2024-05-02 18:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,26.6,21.8,1007.4,0,0,0,0,0,2024-05-02 18:00:00
2024-05-02 18:00:00,19.088686,72.867919,11,VABB,250.0,2.6,22000.0,3000.0,28.0,22.0,,0,1,0,0,0,2024-05-02 18:00:00
2024-05-02 18:30:00,19.088686,72.867919,11,VABB,260.0,3.1,22000.0,3000.0,28.0,22.0,,0,1,0,0,0,2024-05-02 18:00:00
2024-05-02 19:00:00,19.088686,72.867919,11,VABB,270.0,3.6,22000.0,3000.0,28.0,23.0,,0,1,0,0,0,2024-05-02 19:00:00
2024-05-02 19:30:00,19.088686,72.867919,11,VABB,310.0,2.6,22000.0,3000.0,28.0,24.0,,1,0,0,0,0,2024-05-02 19:00:00
2024-05-02 21:00:00,19.088686,72.867919,11,VABB,,0.0,22000.0,2000.0,27.0,22.9,1006.2,0,0,0,0,0,2024-05-02 21:00:00
2024-05-03 00:00:00,19.088686,72.867919,11,VABB,,0.0,22000.0,2000.0,25.2,22.2,1007.1,0,0,0,0,0,2024-05-03 00:00:00
2024-05-03 03:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,28.2,22.6,1009.5,0,0,0,0,0,2024-05-03 03:00:00
2024-05-03 04:30:00,19.088686,72.867919,11,VABB,240.0,4.1,22000.0,3000.0,31.0,22.0,,0,1,0,0,0,2024-05-03 04:00:00
2024-05-03 05:00:00,19.088686,72.867919,11,VABB,280.0,3.6,22000.0,3500.0,31.0,23.0,,0,1,0,0,0,2024-05-03 05:00:00
2024-05-03 05:30:00,19.088686,72.867919,11,VABB,250.0,3.6,22000.0,3500.0,31.0,23.0,,0,1,0,0,0,2024-05-03 05:00:00
2024-05-03 06:00:00,19.088686,72.867919,11,VABB,320.0,1.5,,2000.0,31.8,23.8,1009.0,0,0,0,0,0,2024-05-03 06:00:00
2024-05-03 06:00:00,19.088686,72.867919,11,VABB,270.0,4.6,22000.0,3500.0,31.0,23.0,,0,1,0,0,0,2024-05-03 06:00:00
2024-05-03 06:30:00,19.088686,72.867919,11,VABB,240.0,4.6,22000.0,4000.0,31.0,23.0,,0,1,0,0,0,2024-05-03 06:00:00
2024-05-03 07:00:00,19.088686,72.867919,11,VABB,260.0,4.1,22000.0,4000.0,31.0,23.0,,0,1,0,0,0,2024-05-03 07:00:00
2024-05-03 07:30:00,19.088686,72.867919,11,VABB,280.0,3.6,22000.0,4000.0,32.0,24.0,,0,1,0,0,0,2024-05-03 07:00:00
2024-05-03 09:00:00,19.088686,72.867919,11,VABB,270.0,1.5,,2000.0,32.2,23.9,1006.2,0,0,0,0,0,2024-05-03 09:00:00
2024-05-03 09:30:00,19.088686,72.867919,11,VABB,260.0,5.7,22000.0,5000.0,31.0,24.0,,0,1,0,0,0,2024-05-03 09:00:00
2024-05-03 10:00:00,19.088686,72.867919,11,VABB,280.0,6.2,22000.0,5000.0,31.0,24.0,,0,1,0,0,0,2024-05-03 10:00:00
2024-05-03 10:30:00,19.088686,72.867919,11,VABB,270.0,3.6,22000.0,5000.0,31.0,24.0,,0,1,0,0,1,2024-05-03 10:00:00
2024-05-03 11:00:00,19.088686,72.867919,11,VABB,270.0,4.1,22000.0,5000.0,31.0,24.0,,0,1,0,0,1,2024-05-03 11:00:00
2024-05-03 11:30:00,19.088686,72.867919,11,VABB,270.0,5.7,22000.0,5000.0,31.0,24.0,,0,1,0,0,0,2024-05-03 11:00:00
2024-05-03 12:00:00,19.088686,72.867919,11,VABB,320.0,2.1,,2000.0,31.6,23.2,1005.3,0,0,0,0,0,2024-05-03 12:00:00
2024-05-03 12:00:00,19.088686,72.867919,11,VABB,280.0,5.1,22000.0,5000.0,31.0,24.0,,0,1,0,0,0,2024-05-03 12:00:00
2024-05-03 12:30:00,19.088686,72.867919,11,VABB,290.0,5.7,22000.0,5000.0,31.0,24.0,,0,1,0,0,0,2024-05-03 12:00:00
2024-05-03 13:00:00,19.088686,72.867919,11,VABB,260.0,5.7,22000.0,4000.0,30.0,24.0,,0,1,0,0,0,2024-05-03 13:00:00
2024-05-03 13:30:00,19.088686,72.867919,11,VABB,280.0,5.1,22000.0,4000.0,30.0,24.0,,0,1,0,0,0,2024-05-03 13:00:00
2024-05-03 14:00:00,19.088686,72.867919,11,VABB,300.0,4.6,22000.0,3000.0,30.0,24.0,,0,1,0,0,0,2024-05-03 14:00:00
2024-05-03 14:30:00,19.088686,72.867919,11,VABB,310.0,3.6,22000.0,3000.0,29.0,24.0,,0,1,0,0,0,2024-05-03 14:00:00
2024-05-03 15:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,29.2,23.4,1006.9,0,0,0,0,0,2024-05-03 15:00:00
2024-05-03 15:00:00,19.088686,72.867919,11,VABB,310.0,3.1,22000.0,3000.0,29.0,24.0,,0,1,0,0,0,2024-05-03 15:00:00
2024-05-03 15:30:00,19.088686,72.867919,11,VABB,280.0,2.1,22000.0,3000.0,29.0,24.0,,0,1,0,0,0,2024-05-03 15:00:00
2024-05-03 16:00:00,19.088686,72.867919,11,VABB,300.0,1.5,22000.0,3000.0,29.0,24.0,,0,1,0,0,0,2024-05-03 16:00:00
2024-05-03 16:30:00,19.088686,72.867919,11,VABB,300.0,2.6,22000.0,3000.0,29.0,24.0,,0,1,0,0,0,2024-05-03 16:00:00
2024-05-03 17:00:00,19.088686,72.867919,11,VABB,290.0,3.1,22000.0,3000.0,29.0,24.0,,0,1,0,0,0,2024-05-03 17:00:00
2024-05-03 17:30:00,19.088686,72.867919,11,VABB,320.0,2.1,22000.0,3000.0,29.0,24.0,,0,1,0,0,0,2024-05-03 17:00:00
2024-05-03 18:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,28.6,24.9,1008.7,0,0,0,0,0,2024-05-03 18:00:00
2024-05-03 18:00:00,19.088686,72.867919,11,VABB,230.0,3.1,22000.0,3000.0,29.0,25.0,,0,1,0,0,0,2024-05-03 18:00:00
2024-05-03 18:30:00,19.088686,72.867919,11,VABB,220.0,3.1,22000.0,3000.0,29.0,25.0,,0,1,0,0,0,2024-05-03 18:00:00
2024-05-03 19:00:00,19.088686,72.867919,11,VABB,240.0,3.1,22000.0,3000.0,29.0,25.0,,0,1,0,0,0,2024-05-03 19:00:00
2024-05-03 19:30:00,19.088686,72.867919,11,VABB,240.0,2.6,22000.0,3000.0,28.0,25.0,,0,1,0,0,0,2024-05-03 19:00:00
2024-05-03 20:00:00,19.088686,72.867919,11,VABB,260.0,2.1,22000.0,3000.0,28.0,25.0,,0,1,0,0,0,2024-05-03 20:00:00
2024-05-03 20:30:00,19.088686,72.867919,11,VABB,240.0,3.1,22000.0,2500.0,29.0,25.0,,0,1,0,0,0,2024-05-03 20:00:00
2024-05-03 21:00:00,19.088686,72.867919,11,VABB,,0.0,22000.0,2000.0,27.8,24.3,1007.6,0,0,0,0,0,2024-05-03 21:00:00
2024-05-03 21:00:00,19.088686,72.867919,11,VABB,240.0,3.1,22000.0,2500.0,28.0,25.0,,0,1,0,0,0,2024-05-03 21:00:00
2024-05-03 21:30:00,19.088686,72.867919,11,VABB,220.0,2.1,22000.0,2500.0,28.0,25.0,,0,1,0,0,0,2024-05-03 21:00:00
2024-05-04 00:00:00,19.088686,72.867919,11,VABB,,0.0,22000.0,2000.0,26.6,23.7,1008.4,0,0,0,0,0,2024-05-04 00:00:00
2024-05-04 03:00:00,19.088686,72.867919,11,VABB,,0.0,22000.0,2000.0,29.0,24.4,1010.2,0,0,0,0,0,2024-05-04 03:00:00
2024-05-04 06:00:00,19.088686,72.867919,11,VABB,320.0,1.5,,2000.0,33.2,24.7,1010.3,0,0,0,0,0,2024-05-04 06:00:00
